TIME_STAMPS,SMV_Avg1,SMV_Avg2,SMV_Avg3,SMV_Avg4,SMV_Avg5,SMV_Avg6,SMV_Avg7,SMV_Std_Dev1,SMV_Std_Dev2,SMV_Std_Dev3,SMV_Std_Dev4,SMV_Std_Dev5,SMV_Std_Dev6,SMV_Std_Dev7,LABELS
2015-09-24 14:53:41.000,1.404420569029572,0.9917559374319679,0.9611812565830283,1.0237723997756454,0.9941434582469848,0.9922070546646735,0.99354006406103,0.8383798126385366,0.005025875426008033,0.0034831100909345526,0.0031559521699538458,0.01553204308166347,0.0036158408824789883,0.0031969031720258394,Telling Story
2015-09-24 14:53:53.800,1.4291644462337696,0.9908547254217747,0.9611997469946175,1.0237969318258686,0.9933718276633559,0.9913926241101547,0.9936683602478344,0.8903763454909822,0.0058704801353363445,0.0035446562147919917,0.0033533698651924556,0.020478331396702066,0.003662523657878019,0.003310569980705271,Walking
2015-09-24 14:53:53.800,1.4291644462337696,0.9908547254217747,0.9611997469946175,1.0237969318258686,0.9933718276633559,0.9913926241101547,0.9936683602478344,0.8903763454909822,0.0058704801353363445,0.0035446562147919917,0.0033533698651924556,0.020478331396702066,0.003662523657878019,0.003310569980705271,Telling Story
2015-09-24 14:54:06.600,1.4483302506402829,0.9929340017853113,0.9618975067370519,1.0239904514445546,0.9929291327790442,0.9902966796463184,0.9946206601195563,0.9089643803283196,0.01717403246215441,0.003666829440020508,0.0033904271971535696,0.015855996242584547,0.0037191067398223286,0.0034262722585610616,Walking
2015-09-24 14:54:06.600,1.4483302506402829,0.9929340017853113,0.9618975067370519,1.0239904514445546,0.9929291327790442,0.9902966796463184,0.9946206601195563,0.9089643803283196,0.01717403246215441,0.003666829440020508,0.0033904271971535696,0.015855996242584547,0.0037191067398223286,0.0034262722585610616,Telling Story
2015-09-24 14:54:19.400,1.415736558405296,1.0152233550517038,0.9636893574406803,1.0252538122376227,0.9885504223147451,0.9935116358728593,1.0038258921122407,0.8666704094703727,0.11153630749823336,0.02363352448108645,0.02762165020159444,0.05024834373492075,0.023055938833980688,0.07915117958925845,Walking
2015-09-24 14:54:19.400,1.415736558405296,1.0152233550517038,0.9636893574406803,1.0252538122376227,0.9885504223147451,0.9935116358728593,1.0038258921122407,0.8666704094703727,0.11153630749823336,0.02363352448108645,0.02762165020159444,0.05024834373492075,0.023055938833980688,0.07915117958925845,Telling Story
2015-09-24 14:54:32.200,1.4195586231131463,1.0045549866422205,0.9640172860980928,1.0233991396055202,0.9853557759977356,0.9911224240034993,1.0140339434963457,0.8739410671218809,0.08007154019363195,0.012849601961193766,0.026095003998107658,0.03251751972019865,0.02805577083927783,0.014469787721613862,Walking
2015-09-24 14:54:32.200,1.4195586231131463,1.0045549866422205,0.9640172860980928,1.0233991396055202,0.9853557759977356,0.9911224240034993,1.0140339434963457,0.8739410671218809,0.08007154019363195,0.012849601961193766,0.026095003998107658,0.03251751972019865,0.02805577083927783,0.014469787721613862,Telling Story
2015-09-24 14:54:45.000,1.4285336166771785,1.0461733424266912,0.9793935356781799,1.0368870818998228,1.0088933601665868,1.0881310431769344,1.0809493296136106,0.8605974399694136,0.12566259115316744,0.11789909742206844,0.1321113284868348,0.15576519017900917,0.28820919928429745,0.2858379642613777,Walking
2015-09-24 14:54:45.000,1.4285336166771785,1.0461733424266912,0.9793935356781799,1.0368870818998228,1.0088933601665868,1.0881310431769344,1.0809493296136106,0.8605974399694136,0.12566259115316744,0.11789909742206844,0.1321113284868348,0.15576519017900917,0.28820919928429745,0.2858379642613777,Telling Story
2015-09-24 14:54:57.800,1.4652686842036995,1.064945879781793,0.977074755829335,1.0344216431988225,1.0200170133133977,1.0723383746752637,1.0671591708038424,0.9563544216796164,0.18098437472723425,0.11355548723093331,0.11236886626081558,0.16409061080810955,0.3016050045559847,0.3360345113629013,Walking
2015-09-24 14:54:57.800,1.4652686842036995,1.064945879781793,0.977074755829335,1.0344216431988225,1.0200170133133977,1.0723383746752637,1.0671591708038424,0.9563544216796164,0.18098437472723425,0.11355548723093331,0.11236886626081558,0.16409061080810955,0.3016050045559847,0.3360345113629013,Telling Story
2015-09-24 14:55:10.600,1.0693198335073912,1.0381178671716689,0.9714709507108464,1.0310482555690772,0.991590784773002,1.0660220472205304,1.051221334995051,0.28982212962555315,0.1273739992713222,0.09299214181323118,0.10621160330941783,0.08566677721681062,0.29244506059460174,0.26774915140300476,Walking
2015-09-24 14:55:10.600,1.0693198335073912,1.0381178671716689,0.9714709507108464,1.0310482555690772,0.991590784773002,1.0660220472205304,1.051221334995051,0.28982212962555315,0.1273739992713222,0.09299214181323118,0.10621160330941783,0.08566677721681062,0.29244506059460174,0.26774915140300476,Telling Story
2015-09-24 14:55:23.400,1.0206539726111665,1.0426202489078795,0.974191826995432,1.0329842102902187,0.9900587423179089,1.0096649012454852,1.0316677849865485,0.011564591870706182,0.10920792739531744,0.06937831658808634,0.07109429376813291,0.06780261473019221,0.0956761114718194,0.09702362878544946,Standing
2015-09-24 14:55:23.400,1.0206539726111665,1.0426202489078795,0.974191826995432,1.0329842102902187,0.9900587423179089,1.0096649012454852,1.0316677849865485,0.011564591870706182,0.10920792739531744,0.06937831658808634,0.07109429376813291,0.06780261473019221,0.0956761114718194,0.09702362878544946,Stop Light
2015-09-24 14:55:23.400,1.0206539726111665,1.0426202489078795,0.974191826995432,1.0329842102902187,0.9900587423179089,1.0096649012454852,1.0316677849865485,0.011564591870706182,0.10920792739531744,0.06937831658808634,0.07109429376813291,0.06780261473019221,0.0956761114718194,0.09702362878544946,Telling Story
2015-09-24 14:55:36.200,1.0189779387178108,1.0715878411865514,0.9932971164963549,1.0484813956163206,1.02237740523649,1.2582087301388603,1.205195694137674,0.02283572402918215,0.19772631410938157,0.2076262667965623,0.2531177132919474,0.19041926481526578,0.6174410650594204,0.5537608976408935,Standing
2015-09-24 14:55:36.200,1.0189779387178108,1.0715878411865514,0.9932971164963549,1.0484813956163206,1.02237740523649,1.2582087301388603,1.205195694137674,0.02283572402918215,0.19772631410938157,0.2076262667965623,0.2531177132919474,0.19041926481526578,0.6174410650594204,0.5537608976408935,Stop Light
2015-09-24 14:55:36.200,1.0189779387178108,1.0715878411865514,0.9932971164963549,1.0484813956163206,1.02237740523649,1.2582087301388603,1.205195694137674,0.02283572402918215,0.19772631410938157,0.2076262667965623,0.2531177132919474,0.19041926481526578,0.6174410650594204,0.5537608976408935,Telling Story
2015-09-24 14:55:49.000,1.1673318592315491,1.0586598457401548,0.992863258276548,1.0469202224675138,1.0142317506440304,1.247738806121687,1.184079225190293,0.4640237203476595,0.2160834114291305,0.21979846482801368,0.245133018159328,0.23187698060244757,0.6046800881912249,0.5328018339871013,Standing
2015-09-24 14:55:49.000,1.1673318592315491,1.0586598457401548,0.992863258276548,1.0469202224675138,1.0142317506440304,1.247738806121687,1.184079225190293,0.4640237203476595,0.2160834114291305,0.21979846482801368,0.245133018159328,0.23187698060244757,0.6046800881912249,0.5328018339871013,Stop Light
2015-09-24 14:55:49.000,1.1673318592315491,1.0586598457401548,0.992863258276548,1.0469202224675138,1.0142317506440304,1.247738806121687,1.184079225190293,0.4640237203476595,0.2160834114291305,0.21979846482801368,0.245133018159328,0.23187698060244757,0.6046800881912249,0.5328018339871013,Telling Story
2015-09-24 14:56:01.800,1.3758766441101158,1.1303906612839292,1.0117073006988138,1.0685427986128202,1.04086110325365,1.357592333679007,1.2910922986941167,0.7831513723763294,0.33480920797326374,0.324611666726165,0.3519443692425358,0.27863825874828635,0.7881220321332899,0.7464409943475399,Telling Story
2015-09-24 14:56:01.800,1.3758766441101158,1.1303906612839292,1.0117073006988138,1.0685427986128202,1.04086110325365,1.357592333679007,1.2910922986941167,0.7831513723763294,0.33480920797326374,0.324611666726165,0.3519443692425358,0.27863825874828635,0.7881220321332899,0.7464409943475399,Walking
2015-09-24 14:56:14.600,1.1934342116994114,1.1311160196259735,1.0092270152918374,1.0660390142299618,1.075156763824266,1.4334123527283318,1.3846190028754477,0.5114517571885465,0.3494012027879956,0.36486619526900904,0.37681367606066785,0.3177613450892035,0.8300513937870513,0.7886076386385519,Telling Story
2015-09-24 14:56:14.600,1.1934342116994114,1.1311160196259735,1.0092270152918374,1.0660390142299618,1.075156763824266,1.4334123527283318,1.3846190028754477,0.5114517571885465,0.3494012027879956,0.36486619526900904,0.37681367606066785,0.3177613450892035,0.8300513937870513,0.7886076386385519,Walking
2015-09-24 14:56:27.400,1.1586214936254395,1.1088088270907228,1.0100889990769857,1.07251168303632,1.0368724525435107,1.4253426377511722,1.3795468854753388,0.41653651762278715,0.25242486967495814,0.37202890106233805,0.37819320562481934,0.2776159805578342,0.8510243021955162,0.8044303279227158,Telling Story
2015-09-24 14:56:27.400,1.1586214936254395,1.1088088270907228,1.0100889990769857,1.07251168303632,1.0368724525435107,1.4253426377511722,1.3795468854753388,0.41653651762278715,0.25242486967495814,0.37202890106233805,0.37819320562481934,0.2776159805578342,0.8510243021955162,0.8044303279227158,Walking
2015-09-24 14:56:40.200,1.1143023042014553,1.1117677973290434,1.0033663010670284,1.0683781551981066,1.0513651044827104,1.4733943488370902,1.3799675849145279,0.2950047076858991,0.2438150379499915,0.3510316286042786,0.3604471525113704,0.26071366636093324,0.8790969542307129,0.7918424716854849,Telling Story
2015-09-24 14:56:40.200,1.1143023042014553,1.1117677973290434,1.0033663010670284,1.0683781551981066,1.0513651044827104,1.4733943488370902,1.3799675849145279,0.2950047076858991,0.2438150379499915,0.3510316286042786,0.3604471525113704,0.26071366636093324,0.8790969542307129,0.7918424716854849,Walking
2015-09-24 14:56:53.000,1.0687374269721661,1.1042164817668838,1.0046603458469934,1.0699393060695985,1.0530197057576784,1.4609239584945353,1.3790091290332,0.19968966040321812,0.28182259107597335,0.33705823748359043,0.3787323273926022,0.27905325636793793,0.8768971858144906,0.7969733837364997,Telling Story
2015-09-24 14:56:53.000,1.0687374269721661,1.1042164817668838,1.0046603458469934,1.0699393060695985,1.0530197057576784,1.4609239584945353,1.3790091290332,0.19968966040321812,0.28182259107597335,0.33705823748359043,0.3787323273926022,0.27905325636793793,0.8768971858144906,0.7969733837364997,Walking
2015-09-24 14:57:05.800,1.0320081719445662,1.1383668728361533,1.011686150093713,1.0667305197334813,1.0778430079996362,1.4496204192836526,1.3705015378502705,0.05947783409196783,0.2754469042563528,0.3438997045033165,0.3665029699596175,0.26850692802544124,0.8436905881721619,0.7757158936448765,Telling Story
2015-09-24 14:57:05.800,1.0320081719445662,1.1383668728361533,1.011686150093713,1.0667305197334813,1.0778430079996362,1.4496204192836526,1.3705015378502705,0.05947783409196783,0.2754469042563528,0.3438997045033165,0.3665029699596175,0.26850692802544124,0.8436905881721619,0.7757158936448765,Walking
2015-09-24 14:57:18.600,1.0261997646064482,1.124568856067273,1.0088166905676388,1.0601967848227196,1.0446590196360925,1.4533675603540586,1.3668705192167638,0.03526525676908808,0.26696937964886663,0.3120193357687173,0.3475375141729295,0.2416130516342471,0.8516868894208888,0.7706186018269574,Standing
2015-09-24 14:57:44.200,1.0649755331614787,1.132800023372343,1.018852071867016,1.0698045347269223,1.0493383200867696,1.5017591701016002,1.3789088097291937,0.22034208653675266,0.26535906773874973,0.33803739561532364,0.3817501068162215,0.2913722574144909,0.943456093975363,0.8163177297905936,Outdoors
2015-09-24 14:57:44.200,1.0649755331614787,1.132800023372343,1.018852071867016,1.0698045347269223,1.0493383200867696,1.5017591701016002,1.3789088097291937,0.22034208653675266,0.26535906773874973,0.33803739561532364,0.3817501068162215,0.2913722574144909,0.943456093975363,0.8163177297905936,Walking
2015-09-24 14:57:44.200,1.0649755331614787,1.132800023372343,1.018852071867016,1.0698045347269223,1.0493383200867696,1.5017591701016002,1.3789088097291937,0.22034208653675266,0.26535906773874973,0.33803739561532364,0.3817501068162215,0.2913722574144909,0.943456093975363,0.8163177297905936,MBTA
2015-09-24 14:58:09.800,1.021599997031294,1.074803077183852,1.00516006381449,1.0659346912146799,1.0182500125609113,1.4128820509533935,1.3635441428417687,0.0064863315103047825,0.2703974967603631,0.3339285231893843,0.3568973536715857,0.26237966342341607,0.8224544185251783,0.7764451921357957,Standing
2015-09-24 14:58:09.800,1.021599997031294,1.074803077183852,1.00516006381449,1.0659346912146799,1.0182500125609113,1.4128820509533935,1.3635441428417687,0.0064863315103047825,0.2703974967603631,0.3339285231893843,0.3568973536715857,0.26237966342341607,0.8224544185251783,0.7764451921357957,MBTA
2015-09-24 14:58:22.600,1.0225770759551678,1.0974501292260777,1.013080742158921,1.0711345248603978,1.029289805350938,1.4367599933118107,1.3843927160048677,0.0037245013034523807,0.29825456083757834,0.32215220076830453,0.36702210292153137,0.2706798917183332,0.8290438944052938,0.7850896091842947,Standing
2015-09-24 14:58:22.600,1.0225770759551678,1.0974501292260777,1.013080742158921,1.0711345248603978,1.029289805350938,1.4367599933118107,1.3843927160048677,0.0037245013034523807,0.29825456083757834,0.32215220076830453,0.36702210292153137,0.2706798917183332,0.8290438944052938,0.7850896091842947,MBTA
2015-09-24 14:58:35.400,1.0236854233880153,1.129731080058295,1.0098283909769983,1.0759582479390122,1.0317863048531903,1.4221592852058749,1.3672604397585055,0.004185219909263989,0.30238605746508546,0.3594893267285549,0.4161597695487474,0.3147383686180548,0.8526471388336416,0.8318112192315854,Standing
2015-09-24 14:58:35.400,1.0236854233880153,1.129731080058295,1.0098283909769983,1.0759582479390122,1.0317863048531903,1.4221592852058749,1.3672604397585055,0.004185219909263989,0.30238605746508546,0.3594893267285549,0.4161597695487474,0.3147383686180548,0.8526471388336416,0.8318112192315854,MBTA
2015-09-24 14:58:48.200,1.0229417923686133,1.1346367397768091,1.0054726148021254,1.0779250237001627,1.0205548909599111,1.4423384394939602,1.3860987552758643,0.009234540084882803,0.28840948254650456,0.36653190690716103,0.39005271555069904,0.2956774627670774,0.8501375549747953,0.8461698090345432,Standing
2015-09-24 14:58:48.200,1.0229417923686133,1.1346367397768091,1.0054726148021254,1.0779250237001627,1.0205548909599111,1.4423384394939602,1.3860987552758643,0.009234540084882803,0.28840948254650456,0.36653190690716103,0.39005271555069904,0.2956774627670774,0.8501375549747953,0.8461698090345432,MBTA
2015-09-24 14:59:01.000,1.0221722395946893,1.1234509013185492,1.0132741963006384,1.0719467596635766,1.039051801217857,1.471831427917735,1.4223380144661208,0.021558719043702414,0.2578296279941399,0.34700066031951554,0.3738125296160567,0.2795831715382081,0.8707595857171501,0.848336523865524,Standing
2015-09-24 14:59:01.000,1.0221722395946893,1.1234509013185492,1.0132741963006384,1.0719467596635766,1.039051801217857,1.471831427917735,1.4223380144661208,0.021558719043702414,0.2578296279941399,0.34700066031951554,0.3738125296160567,0.2795831715382081,0.8707595857171501,0.848336523865524,MBTA
2015-09-24 14:59:13.800,1.0237743780578228,1.1179410913403243,1.018264072681811,1.0663114768541129,1.0651318223903143,1.5262570207384039,1.4470875149728157,0.020074210443507087,0.3195618982662083,0.3582650098841689,0.4078294028662083,0.3084007624438056,0.9145845214726102,0.8630833636354037,Standing
2015-09-24 14:59:13.800,1.0237743780578228,1.1179410913403243,1.018264072681811,1.0663114768541129,1.0651318223903143,1.5262570207384039,1.4470875149728157,0.020074210443507087,0.3195618982662083,0.3582650098841689,0.4078294028662083,0.3084007624438056,0.9145845214726102,0.8630833636354037,MBTA
2015-09-24 14:59:26.600,1.0306950162716702,1.1155554307506024,1.0140884335029392,1.0730573213252694,1.0480680842338435,1.4774389801856327,1.4174993359433705,0.044541190688094735,0.3002784118569166,0.3619643995740024,0.3990248659306674,0.29735998019896476,0.874449315932015,0.859455414007441,Standing
2015-09-24 14:59:26.600,1.0306950162716702,1.1155554307506024,1.0140884335029392,1.0730573213252694,1.0480680842338435,1.4774389801856327,1.4174993359433705,0.044541190688094735,0.3002784118569166,0.3619643995740024,0.3990248659306674,0.29735998019896476,0.874449315932015,0.859455414007441,MBTA
